3	328	0.716555504972736
3	329	0.746673732077082
3	330	0.7485360553488135
3	331	0.7318564950178067
3	332	0.7440269053975741
3	333	0.7047119096169869
3	334	0.7375310142462452
3	335	0.7278122892975807
3	336	0.7209265409099559
3	337	0.7426019601772229
3	338	0.7577381831407547
3	339	0.712180466602246
3	340	0.7180307451387247
3	341	0.7448371230065822
3	342	0.7170766610776385
3	343	0.7378388097882271
3	344	0.7537896707653999
3	345	0.7356827607130011
3	346	0.7357865393285951
3	347	0.7419914157067736
3	348	0.7277572606379787
3	349	0.7253966997688015
3	350	0.7311550795783599
3	351	0.710047308926781
3	352	0.7041854099743068
3	353	0.7271747157288094
3	354	0.75267135579139
3	355	0.7435411630446712
3	356	0.7163101795812448
3	357	0.7059794463962317
3	358	0.7060260280221701
3	359	0.6942379499723514
3	360	0.7032667263845602
3	361	0.6925669055432081
3	362	0.6812952880809704
3	363	0.6949584051966667
3	364	0.6863420101131003
3	365	0.7009902973473072
3	366	0.6925941957905889
3	367	0.6808560892939568
3	368	0.7014024911324183
3	369	0.6982219206976393
3	370	0.6980343727394939
3	371	0.669874224619319
3	372	0.6985993405555685
3	373	0.6991854034985105
3	374	0.6912636441985766
3	375	0.6854350873331229
3	376	0.6890931601201494
3	377	0.6985993405555685
3	378	0.6846078300910692
3	379	0.6936901147291065
3	380	0.6910387720912695
3	381	0.6919950067748626
3	382	0.6945059461084505
3	383	0.7004512533980112
3	384	0.7005403282369177
3	385	0.6889843757388493
3	386	0.6863042609145243
3	387	0.6959649093697469
3	388	0.7194444668789705
3	389	0.7023655964744587
3	390	0.687612695110341
3	391	0.697836519399037
3	392	0.7011995737006267
3	393	0.686175630663832
3	394	0.6871025796358784
3	395	0.6933735933030645
3	396	0.6818823089574774
3	397	0.7001068670302629
3	398	0.686175630663832
3	399	0.6967082134385904
3	400	0.689569880887866
3	401	0.6922834117089709
3	402	0.6926267870515584
3	403	0.698569966716071
3	404	0.6984571450203657
3	405	0.6921004984279474
3	406	0.6948340034733216
3	407	0.6819846100360155
3	408	0.6919399242599805
3	409	0.6901347702617446
3	410	0.6709355989967783
3	411	0.6880817330504457
3	412	0.7055322783191998
3	413	0.7006260945772131
3	414	0.6890428751210371
3	415	0.6809343244756262
3	416	0.6902152494713664
3	417	0.6793987996131182
3	418	0.6890890308345358
3	419	0.7093216444551945
3	420	0.6966043295462926
3	421	0.7058032674590746
3	422	0.6879812521611651
3	423	0.706993325750033
3	424	0.6859727371235689
3	425	0.7073552503188452
3	426	0.6771980230758587
3	427	0.6879812521611651
3	428	0.6844243775121868
3	429	0.694621943620344
3	430	0.6674829015384117
3	431	0.6967067172688742
3	432	0.6951043600092331
3	433	0.672374527597179
3	434	0.7017458252981306
3	435	0.6817282830489179
3	436	0.6825268236299356
3	437	0.6889569325993459
3	438	0.6857479145750404
3	439	0.683300027102232
3	440	0.6750987556576729
3	441	0.6738304226410886
3	442	0.6900812278563777
3	443	0.6880592653652032
3	444	0.6786163235083222
3	445	0.6782255212403834
3	446	0.6924768474822243
3	447	0.6683473522650699
3	448	0.6622585261240601
3	449	0.6727634692937136
3	450	0.681987947349747
3	451	0.6829430949315429
3	452	0.6968970946781338
3	453	0.6853886950512728
3	454	0.6799664610624313
3	455	0.679417055149873
3	456	0.691589848374327
3	457	0.6536492379630605
3	458	0.6589096395547192
3	459	0.689727959210674
3	460	0.6761434880147378
3	461	0.6726412486533324
3	462	0.6765236799232661
3	463	0.6583882038419445
3	464	0.694742136374116
3	465	0.6725277215739092
3	466	0.685227019401888
3	467	0.6557029369349281
3	468	0.6751548862705629
3	469	0.6647320461149017
3	470	0.6759270710373918
3	471	0.6676750790327788
3	472	0.6514018138808508
3	473	0.6504432421301802
3	474	0.6616216613849004
3	475	0.666380821565787
3	476	0.6582995367919405
3	477	0.6630694255481163
3	478	0.6502748345459501
3	479	0.6838796921819449
3	480	0.6766075100501379
3	481	0.6628788025490939
3	482	0.6682547830541928
3	483	0.6621800049642722
3	484	0.6648784527679285
3	485	0.6739061504291991
3	486	0.6867732155074676
3	487	0.658753200378269
3	488	0.6677293974471589
3	489	0.6540718960079054
3	490	0.6578054886435469
3	491	0.6716839069128037
3	492	0.6578054886435469
3	493	0.6716839069128037
3	494	0.6723987696568171
3	495	0.6540878894428412
3	496	0.6748425694803397
3	497	0.6723838953922192
3	498	0.6738211770355701
3	499	0.6746212382738789
3	500	0.6543260363241037
3	501	0.683401751704514
3	502	0.6724708359936873
3	503	0.6805083886782328
3	504	0.6664334233291447
3	505	0.6397973939652244
3	506	0.653872774541378
3	507	0.6569121726602316
3	508	0.6526327553515633
3	509	0.6661867883056403
3	510	0.6598787355298797
3	511	0.6701606823752324
3	512	0.6592067161574959
3	513	0.6563742578277986
3	514	0.652555113453418
3	515	0.6733517671624819
3	516	0.6641788842777411
3	517	0.6662183536154529
3	518	0.6780189399297039
3	519	0.6694354547187686
3	520	0.6610434244945645
3	521	0.663061288682123
3	522	0.6647990648448467
3	523	0.666537614290913
3	524	0.6734624213104446
3	525	0.6494323503598571
3	526	0.6716322645855447
3	527	0.6258922051762541
3	528	0.6716322645855447
3	529	0.6185669889052708
3	530	0.5876072198276718
3	531	0.6083476821208994
3	532	0.597503106345733
3	533	0.5921315199136734
3	534	0.5962401157493392
3	535	0.5796601370039085
3	536	0.5688327773225804
3	537	0.5865660447441041
3	538	0.5687467254760364
3	539	0.5731592869696518
3	540	0.5920084070165952
3	541	0.5994704081801077
3	542	0.5830886844669779
3	543	0.5807371970204016
3	544	0.5905887046332161
3	545	0.5759031559402744
3	546	0.5849399069324136
3	547	0.5766057107100884
3	548	0.5917360785603524
3	549	0.5936777253945669
3	550	0.5897424341489871
3	551	0.5906012612581253
3	552	0.6054609786594908
3	553	0.579418249775966
3	554	0.5839668446779251
3	555	0.5814057024506231
3	556	0.5869383933767677
3	557	0.5625161088692645
3	558	0.5797839022427798
3	559	0.5700180967773001
3	560	0.5846356411278247
3	561	0.6047609037036697
3	562	0.585194675301512
3	563	0.5655435151730974
3	564	0.5737564921751619
3	565	0.5890160927176475
3	566	0.5791827467580636
3	567	0.5697608745718996
3	568	0.5717760121760269
3	569	0.5676484756047527
3	570	0.5877993378291527
3	571	0.5730686714065572
3	572	0.5730686714065572
3	573	0.5824009794990221
3	574	0.57498437502111
3	575	0.5916563280423482
3	576	0.5844098079452912
3	577	0.5775967134535313
3	578	0.5847061363421381
3	579	0.5662191656418145
3	580	0.5955366242180268
3	581	0.5823292753100395
3	582	0.5836724873321751
3	583	0.5895494297146797
3	584	0.5973760371531049
3	585	0.5723369153464833
3	586	0.6018109220887223
3	587	0.5842017568275333
3	588	0.5762990536044041
3	589	0.5888291199008624
3	590	0.5747241012255351
3	591	0.5430119817145169
3	592	0.5917238717277845
3	593	0.5612856294463078
3	594	0.5658763915238281
3	595	0.585068300695469
3	596	0.5590105335352321
3	597	0.6073487717534105
3	598	0.5679356692358851
3	599	0.5739786097283165
3	600	0.5935181660453478
3	601	0.579331088308245
3	602	0.5767614295209448
3	603	0.6224138373509049
3	604	0.5729873093341787
3	605	0.5700547143692771
3	606	0.6092234077304601
3	607	0.5747306751211484
3	608	0.5792548991180957
3	609	0.5826736735800903
3	610	0.568481314368546
3	611	0.5827374569202463
3	612	0.5946487142021457
3	613	0.6058185967678825
3	614	0.5859200182308754
3	615	0.6103519397228956
3	616	0.5769968397294482
3	617	0.5790933260569969
3	618	0.592190953095754
3	619	0.5827437875171503
3	620	0.6039419141411781
3	621	0.584623579705755
3	622	0.5841071270530422
3	623	0.5766427847370506
3	624	0.5848322984576225
3	625	0.5729889155986408
3	626	0.5924718843897184
3	627	0.5690860128092269
3	628	0.5698823030727606
3	629	0.6121444362650315
3	630	0.592278878154854
3	631	0.5577115286762516
3	632	0.561363781808565
3	633	0.5844526512424151
3	634	0.5733617320035894
3	635	0.5715427691986164
3	636	0.5702661989877621
3	637	0.5883321523418029
3	638	0.5740497864658634
3	639	0.5942034302155177
3	640	0.5698340111039579
3	641	0.5667344296723604
3	642	0.5721510822388033
3	643	0.5733136299438775
3	644	0.5802141424392661
3	645	0.5808949570109447
3	646	0.5879578260829051
3	647	0.5849860748151938
3	648	0.5626660017048319
3	649	0.5711832654848695
3	650	0.5649517069694897
3	651	0.603165371629099
3	652	0.5658495704643428
3	653	0.5783671271304289
3	654	0.5626660017048319
3	655	0.5711832654848695
3	656	0.5709926719094316
3	657	0.5620444118541976
3	658	0.5864375293503205
3	659	0.5899578793595235
3	660	0.5738311193448802
3	661	0.5775351736818751
3	662	0.5716903734641771
3	663	0.5913034889722864
3	664	0.6004200413947304
3	665	0.5806505549326539
3	666	0.5919258370002111
3	667	0.5822103740026553
3	668	0.566948531785359
3	669	0.5705988978904982
3	670	0.5919258370002111
3	671	0.5899591806655129
3	672	0.5959048641597231
3	673	0.5838683160766959
3	674	0.5835914604614179
3	675	0.595393389997383
3	676	0.5894949043790499
3	677	0.5864303694913785
3	678	0.5508222509423891
3	679	0.580018580344816
3	680	0.5892753745863835
3	681	0.6016620714838307
3	682	0.568145974924167
3	683	0.5769801989694436
3	684	0.5918469344576199
3	685	0.5770592050999404
3	686	0.5792160433592896
3	687	0.56981712354968
3	688	0.5839345083882411
3	689	0.5613784406396249
3	690	0.5839151244113843
3	691	0.5894745417684316
3	692	0.6034323043748736
3	693	0.5808532751103243
3	694	0.582044297469159
3	695	0.5599335581933459
3	696	0.603192295494179
3	697	0.5735786286741495
3	698	0.5712267907088001
3	699	0.5880981356650591
3	700	0.5911034344136715
3	701	0.5943548589944839
3	702	0.5887999103715023
3	703	0.5845546173055967
3	704	0.5796167152499159
3	705	0.580962038586537
3	706	0.5584818960539997
3	707	0.5794303266207377
3	708	0.5877685852348804
3	709	0.526974197588861
3	710	0.535707346436878
3	711	0.5630055696268876
3	712	0.5383470206086834
3	713	0.5221390616645416
3	714	0.5410687210969627
3	715	0.5208540690566102
3	716	0.5425882600744565
3	717	0.4994458859289686
3	718	0.5142482159907619
3	719	0.5117734779790044
3	720	0.5056281603748599
3	721	0.526569582670927
3	722	0.514027668784062
3	723	0.5128635757913192
3	724	0.4948862139011423
3	725	0.5183781797873477
3	726	0.537774377912283
3	727	0.5342293683439493
3	728	0.5116398044923941
3	729	0.4960718871032198
3	730	0.5353773799352348
3	731	0.5284559238081177
3	732	0.5169913637265563
3	733	0.5268069931430122
3	734	0.5063438218894104
3	735	0.5409090336163839
3	736	0.5377400529384613
3	737	0.5075208625135322
3	738	0.5341145744547248
3	739	0.5250283142862221
3	740	0.49601555332541464
3	741	0.5245624367458125
3	742	0.5214392673472563
3	743	0.5023890991633138
3	744	0.509598855022341
3	745	0.5350557535141707
3	746	0.48681902586172027
3	747	0.5334923873345058
3	748	0.511722247072806
3	749	0.5446499805897475
3	750	0.49958137903362515
3	751	0.5351998275332153
3	752	0.555752215658625
3	753	0.5181959559582174
3	754	0.5299753995488087
3	755	0.5408192315200965
3	756	0.5186488227670392
3	757	0.5303761296967665
3	758	0.5384099063153068
3	759	0.5097988003740708
3	760	0.5356107881913582
3	761	0.5109137387387455
3	762	0.5317931221425534
3	763	0.5385623517135779
3	764	0.5226443260535598
3	765	0.5151853628767034
3	766	0.5212153658705453
3	767	0.539187785089016
3	768	0.5449843459576368
3	769	0.5229997867097457
3	770	0.5268994048734505
3	771	0.5252036912366748
3	772	0.5289126463917394
3	773	0.5389697362482547
3	774	0.5242083648219704
3	775	0.5197627384029329
3	776	0.5329649363830685
3	777	0.5470538731664419
3	778	0.5345937371750673
3	779	0.5398195878913005
3	780	0.5181654945947229
3	781	0.5206375585558514
3	782	0.5285227852190534
3	783	0.5232395698254307
3	784	0.5347804945458968
3	785	0.5247240797181925
3	786	0.5379396490255992
3	787	0.5331394840280215
3	788	0.5321094255149365
3	789	0.5137325146297613
3	790	0.5171614087310931
3	791	0.5423036586244901
3	792	0.5428510105609894
3	793	0.5486214202642441
3	794	0.5320483372422556
3	795	0.5056961237018307
3	796	0.5000789775823553
3	797	0.5160281341647108
3	798	0.5489189516007901
3	799	0.4908435151850184
3	800	0.5489189516007901
3	801	0.519216571909686
3	802	0.5406798622757196
3	803	0.5391663776586453
3	804	0.5102175193093718
3	805	0.5278042735904456
3	806	0.5083350862376392
3	807	0.49976845167577266
3	808	0.49996456210811935
3	809	0.49996456210811935
3	810	0.5347255839407444
3	811	0.5338974996532003
3	812	0.5258203691989184
3	813	0.5287736784915129
3	814	0.5388849927236636
3	815	0.5322746411835154
3	816	0.5262387697771191
3	817	0.5491038197278977
3	818	0.5128816674898068
3	819	0.506121285793682
3	820	0.5063414191392561
3	821	0.5262048690704008
3	822	0.5128816674898068
3	823	0.5341566706200441
3	824	0.5000364750685791
3	825	0.5052131397835911
3	826	0.5152590965044995
3	827	0.4977322513051331
3	828	0.5313620713104804
3	829	0.5204776654392481
3	830	0.5223782159636418
3	831	0.5413356262197098
3	832	0.5351203289379676
3	833	0.5213386423699558
3	834	0.5028150120439628
3	835	0.5000364750685791
3	836	0.510120816398412
3	837	0.5044016237060229
3	838	0.525724995645384
3	839	0.5106053104313711
3	840	0.4968730166864892
3	841	0.5044016237060229
3	842	0.5317949907978375
3	843	0.5369094858815273
3	844	0.5082430727345248
3	845	0.5305443655699491
3	846	0.5007447125824789
3	847	0.5180976295409103
3	848	0.5329778150096536
3	849	0.5275863271206618
3	850	0.5431994263082742
3	851	0.5251556158872942
3	852	0.5128157330676913
3	853	0.5221603559950988
3	854	0.5290783224999904
3	855	0.5431994263082742
3	856	0.5306139524405201
3	857	0.5405630634476741
3	858	0.512060263020297
3	859	0.511975074869891
3	860	0.5243216682101289
3	861	0.5261523576080799
3	862	0.5351340062667926
3	863	0.5074014197910826
3	864	0.5008070518821478
3	865	0.49063580069690943
3	866	0.534080617154638
3	867	0.5345348400374254
3	868	0.4885622789338231
3	869	0.5287752358367046
3	870	0.4954093784155945
3	871	0.514531603374829
3	872	0.4917717266827822
3	873	0.49086598043640456
3	874	0.5150598056986928
3	875	0.5277595771849155
3	876	0.48954919901986915
3	877	0.5236011570195357
3	878	0.48485435290882983
3	879	0.4871293385202686
3	880	0.49967748132844764
3	881	0.48728869705150524
3	882	0.507596608462433
3	883	0.49868976559489964
3	884	0.49395480326687297
3	885	0.5145574265966812
3	886	0.46260616049170494
3	887	0.46768298792963225
3	888	0.4631270750363668
3	889	0.4500370031967759
3	890	0.47386675948898
3	891	0.4453015136097868
3	892	0.4790977920095126
3	893	0.433061947816362
3	894	0.4344577160850167
3	895	0.4249219196413954
3	896	0.4483607652535041
3	897	0.4654883211602767
3	898	0.4459526198046903
3	899	0.4540325682858626
3	900	0.4207696679234505
3	901	0.4654883211602767
3	902	0.4598349490513404
3	903	0.43121755360936126
3	904	0.45851442888379096
3	905	0.4435918233419458
3	906	0.42233411021530626
3	907	0.4158987766628464
3	908	0.4276819945250948
3	909	0.4570166140794754
3	910	0.4400095099210739
3	911	0.45463627338409424
3	912	0.4208072278027733
3	913	0.4288902991016706
3	914	0.44784744186947745
3	915	0.45099531911313534
3	916	0.4478301731000344
3	917	0.4487308179338773
3	918	0.4137688048494359
3	919	0.4449664213384191
3	920	0.41331688180565834
3	921	0.42433002904057504
3	922	0.41468677104761204
3	923	0.40230827011168
3	924	0.41956614395603536
3	925	0.45832115431626635
3	926	0.4204662796420356
3	927	0.41217408852030835
3	928	0.423514403856049
3	929	0.4211749079761406
3	930	0.44932755862673124
3	931	0.4271446563241382
3	932	0.4314114187968274
3	933	0.41735586820791165
3	934	0.44558527062336606
3	935	0.4614053886135419
3	936	0.41285474550599854
3	937	0.46051683417831857
3	938	0.4357602647940318
3	939	0.42023722499608995
3	940	0.45660093816618125
3	941	0.43721857321759067
3	942	0.4256503621737162
3	943	0.4491777333120505
3	944	0.40226994316404063
3	945	0.4214885042173167
3	946	0.4214123594202101
3	947	0.44628827064608534
3	948	0.4225548652062813
3	949	0.4385241856860618
3	950	0.409139915201813
3	951	0.4209742699190974
3	952	0.4234313286220034
3	953	0.42886999462420744
3	954	0.42882234472160535
3	955	0.39511393904685976
3	956	0.4364714639013012
3	957	0.42120828775068125
3	958	0.41713346760720016
3	959	0.41737058645735187
3	960	0.41124714435388643
3	961	0.4272023527510464
3	962	0.4446181530257066
3	963	0.423716901820153
3	964	0.4570577622701724
3	965	0.4353488472662866
3	966	0.40484622938558457
3	967	0.4202227311829726
3	968	0.44693658192952473
3	969	0.445353364298741
3	970	0.447233200011154
3	971	0.4355167046437661
3	972	0.4211128219217062
3	973	0.42563616736481585
3	974	0.4222914653023084
3	975	0.42876618189116317
3	976	0.43587815256789325
3	977	0.4499128341178099
3	978	0.40561167649924756
3	979	0.41898737833524746
3	980	0.4507783264418443
3	981	0.42186307126035294
3	982	0.45184266433119774
3	983	0.4468371712664763
3	984	0.42440647988269725
3	985	0.45696879180769123
3	986	0.44176522801319756
3	987	0.43838172058264413
3	988	0.41230920010556776
3	989	0.4132242888833086
3	990	0.4345293845733007
3	991	0.4123882660393914
3	992	0.3958595964871347
3	993	0.4384146893272797
3	994	0.4174249932542443
3	995	0.4459778678168853
3	996	0.4283033460564911
3	997	0.4459778678168853
3	998	0.42147039440770945
3	999	0.4529885914921761
3	1000	0.41954273531834285
3	1001	0.4444349723060926
3	1002	0.43335432961583137
3	1003	0.44650749310851096
3	1004	0.4222714774807294
3	1005	0.4291673292219639
3	1006	0.42724081537375846
3	1007	0.43160615720475715
3	1008	0.4418596615145604
3	1009	0.4112405216072996
3	1010	0.43315811406821014
3	1011	0.42845507186527054
3	1012	0.4209011657908559
3	1013	0.4252397501654923
3	1014	0.45426490969955924
3	1015	0.4302665678908428
3	1016	0.44396554976701735
3	1017	0.45263503037393094
3	1018	0.43311503861720363
3	1019	0.4279712259148558
3	1020	0.4518277264883121
3	1021	0.41547228389730056
3	1022	0.4082468759889404
3	1023	0.4254395084952315
3	1024	0.44977182159821194
3	1025	0.3898608219375213
3	1026	0.3908654863014817
3	1027	0.3768284506816417
3	1028	0.37721676092284423
3	1029	0.4039865640923381
3	1030	0.35903382874714834
3	1031	0.38893487721681597
3	1032	0.3771560453778754
3	1033	0.38893487721681597
3	1034	0.34636231063865125
3	1035	0.37762408177057905
3	1036	0.3553604860727986
3	1037	0.3579847010162969
3	1038	0.3667631339095533
3	1039	0.3738148326954494
3	1040	0.3737462207240363
3	1041	0.37451739351575575
3	1042	0.3757425824490686
3	1043	0.35501789206328493
3	1044	0.36753260529289644
3	1045	0.35077791396218044
3	1046	0.3631963758263737
3	1047	0.3710469051233182
3	1048	0.35513348581579823
3	1049	0.3591846463643014
3	1050	0.3711264472796271
3	1051	0.3889264065772295
3	1052	0.3653027568757534
3	1053	0.37155013350459437
3	1054	0.3585103343427181
3	1055	0.37261209382986027
3	1056	0.3715608902989576
3	1057	0.36396310639257234
3	1058	0.35572423970947664
3	1059	0.34982193596040206
3	1060	0.3640716180453698
3	1061	0.35913695535312096
3	1062	0.3610746203735471
3	1063	0.33736783038514356
3	1064	0.33582847960293294
3	1065	0.328978422836711
3	1066	0.34664964572526513
3	1067	0.313362117515256
3	1068	0.3376501279696822
3	1069	0.31917355418826143
3	1070	0.3619959312677383
3	1071	0.35775334559381006
3	1072	0.3293138074533393
3	1073	0.3437989932888498
3	1074	0.33183793774495524
3	1075	0.3256319331470877
3	1076	0.3264494343474507
3	1077	0.3726705707609653
3	1078	0.32620193653429547
3	1079	0.3392487661540508
3	1080	0.3130933410239716
3	1081	0.3346582546706001
3	1082	0.32044887870550154
3	1083	0.32850193651393056
3	1084	0.32705640682329734
3	1085	0.3356632383788625
3	1086	0.3297739110638698
3	1087	0.3361028014030307
3	1088	0.3193238863348961
3	1089	0.31481655410180487
3	1090	0.33447921925224366
3	1091	0.341889606838425
3	1092	0.32744723801811537
3	1093	0.3328817863482982
3	1094	0.32628942385315896
3	1095	0.318523111998414
3	1096	0.3251972881828745
3	1097	0.3195437676459551
3	1098	0.327525057354942
3	1099	0.3237803861964494
3	1100	0.3212240708619356
3	1101	0.30591905596666036
3	1102	0.35592588884135085
3	1103	0.3511381370201707
3	1104	0.32871592019995055
3	1105	0.3036547463387251
3	1106	0.30752151892210045
3	1107	0.30686587289596595
3	1108	0.3137518500102063
3	1109	0.33180950179696084
3	1110	0.30099428628881775
3	1111	0.3301496398045371
3	1112	0.32304757649699845
3	1113	0.3016214995334546
3	1114	0.32505627191004655
3	1115	0.31658400238491596
3	1116	0.3053497991710901
3	1117	0.3069154498695085
3	1118	0.3072542538338651
3	1119	0.3102049143674473
3	1120	0.29506970643686753
3	1121	0.3089595184288919
3	1122	0.318404768112426
3	1123	0.2916976035820941
3	1124	0.3186661883878211
3	1125	0.3239940538909286
3	1126	0.2888482208487888
3	1127	0.316274322833245
3	1128	0.31716476446638503
3	1129	0.3040475365271171
3	1130	0.3142428395152092
3	1131	0.3126330364495516
3	1132	0.29025914854059615
3	1133	0.30507973494008184
3	1134	0.3260372958642741
3	1135	0.30683054419855277
3	1136	0.31070934572567543
3	1137	0.3089693782789012
3	1138	0.3003434441735347
3	1139	0.3100707711745054
3	1140	0.31915456561061245
3	1141	0.31553692570887504
3	1142	0.306135109513998
3	1143	0.3237236036763837
3	1144	0.32302548410991827
3	1145	0.3043545142095536
3	1146	0.32302548410991827
3	1147	0.2925197859480977
3	1148	0.2992238019282619
3	1149	0.3080672721657902
3	1150	0.3338878926013907
3	1151	0.3060616381590565
3	1152	0.31007145216067633
3	1153	0.2983747278402249
3	1154	0.28629629311462246
3	1155	0.30452688087088364
3	1156	0.30288015892108283
3	1157	0.3123146461788565
3	1158	0.3006740704923868
3	1159	0.30102268579415975
3	1160	0.31035598278045656
3	1161	0.31281434901058675
3	1162	0.2965718156720201
3	1163	0.3040830419957638
3	1164	0.3028242115924756
3	1165	0.330360272154212
3	1166	0.30739888799066345
3	1167	0.31281434901058675
3	1168	0.32131937076027195
3	1169	0.30667366355657577
3	1170	0.3092046644041936
3	1171	0.29752473967460297
3	1172	0.3527094258181751
3	1173	0.3055383896610389
3	1174	0.29928245740632214
3	1175	0.34787861884882054
3	1176	0.33032524173458416
3	1177	0.30656452287298935
3	1178	0.3029870099450151
3	1179	0.3108228918506453
3	1180	0.316914917503794
3	1181	0.3078583731005589
3	1182	0.3146123653743416
3	1183	0.3029743105793993
3	1184	0.30534186206758024
3	1185	0.29981047723442317
3	1186	0.30295292965136467
3	1187	0.3039187443535775
3	1188	0.3202945855663468
3	1189	0.3010611055915554
3	1190	0.2951975740864873
3	1191	0.29280894845413663
3	1192	0.3187616670038551
3	1193	0.3082964311633259
3	1194	0.286800419613719
3	1195	0.3799742629689475
3	1196	0.3147503424342722
3	1197	0.29183795052270095
3	1198	0.3136153627342234
3	1199	0.3138707885549714
3	1200	0.3168275335834672
3	1201	0.326314345880722
3	1202	0.30477448847455285
3	1203	0.30477448847455285
3	1204	0.2981997048606475
3	1205	0.2969009949422131
3	1206	0.28886168501029413
3	1207	0.3132268688486268
3	1208	0.3084960343843947
3	1209	0.3188907408434898
3	1210	0.28752624253121517
3	1211	0.2990481407940388
3	1212	0.3311137999221683
3	1213	0.28658717198607825
3	1214	0.29725218913828333
3	1215	0.2821286100521684
3	1216	0.30231107423702874
3	1217	0.3038364043210944
3	1218	0.2888746989145875
3	1219	0.3014836654191216
3	1220	0.30112236859897773
3	1221	0.29125801477581265
3	1222	0.29125801477581265
3	1223	0.28703480067352455
3	1224	0.29542869568802416
3	1225	0.31963098645210264
3	1226	0.2890096910794576
3	1227	0.30841242528210083
3	1228	0.28765127710998056
3	1229	0.2842627000498275
3	1230	0.30079237395276626
3	1231	0.29017652769883473
3	1232	0.30426282316446307
3	1233	0.29293213376775384
3	1234	0.3108809684310108
3	1235	0.2975864159377913
3	1236	0.2996310557425022
3	1237	0.29707029517119127
3	1238	0.2835272499049703
3	1239	0.28045217612137396
3	1240	0.2679569503633926
3	1241	0.24253785019740462
3	1242	0.2655558338140448
3	1243	0.2556839922008415
3	1244	0.2508832611485074
3	1245	0.25771732449531554
3	1246	0.2359706512155632
3	1247	0.2359706512155632
3	1248	0.2426747321151197
3	1249	0.2510771373131623
3	1250	0.2667790339576701
3	1251	0.23495425333889822
3	1252	0.28799331486225127
3	1253	0.24953996053275962
3	1254	0.254136393594866
3	1255	0.23907458673541745
3	1256	0.23527605226263404
3	1257	0.25087989524006843
3	1258	0.24198630703923604
3	1259	0.259698300625508
3	1260	0.24267651417603095
3	1261	0.24812242722759645
3	1262	0.24736346514895557
3	1263	0.23352422820714613
3	1264	0.22433595628788075
3	1265	0.2497973319888115
3	1266	0.23365133562125265
3	1267	0.23484267240700624
3	1268	0.22433595628788075
3	1269	0.23484267240700624
3	1270	0.24106806438105802
3	1271	0.22555855942269165
3	1272	0.2011198786770304
3	1273	0.22060663044452666
3	1274	0.22281730883444348
3	1275	0.20242234290887912
3	1276	0.20538340189804632
3	1277	0.22371910080313684
3	1278	0.20865578040791055
3	1279	0.2036085672893872
3	1280	0.20424996338163812
3	1281	0.20275045649148524
3	1282	0.22132353382805983
3	1283	0.22498786236159504
3	1284	0.21869229034831125
3	1285	0.1968756133597344
3	1286	0.2028865330464517
3	1287	0.22174269374459982
3	1288	0.20291350832829871
3	1289	0.18700476254802198
3	1290	0.21350185868795962
3	1291	0.22323101352745045
3	1292	0.20135823826150348
3	1293	0.21604347282399733
3	1294	0.20089527407816302
3	1295	0.18721983132418246
3	1296	0.20421229576847205
3	1297	0.2096917188866064
3	1298	0.21725072746009877
3	1299	0.22416403349023312
3	1300	0.18801147864665835
3	1301	0.21438647725464155
3	1302	0.2111789155487592
3	1303	0.18376702007682374
3	1304	0.1760131720515589
3	1305	0.17590259798647215
3	1306	0.21784878111289194
3	1307	0.1857343746923531
3	1308	0.2082138905627653
3	1309	0.21890748473660399
3	1310	0.18273888018137466
3	1311	0.17770950955493997
3	1312	0.19451545125649622
3	1313	0.22260554037832966
3	1314	0.225941920876503
3	1315	0.22297595648715893
3	1316	0.19542271127613883
3	1317	0.21986510110398133
3	1318	0.21369872325720887
3	1319	0.20365616045892238
3	1320	0.19827680792659522
3	1321	0.22380408203229307
3	1322	0.224139380864799
3	1323	0.1992073598690331
3	1324	0.210403160477678
3	1325	0.20842109429339567
3	1326	0.21903205614537
3	1327	0.2089881815544019
3	1328	0.20545008067041637
3	1329	0.22453925463060537
3	1330	0.20814786256290974
3	1331	0.20884366371979315
3	1332	0.22349504216574131
3	1333	0.20648322531332572
3	1334	0.21794812249640624
3	1335	0.2234988269613435
3	1336	0.2084344585798681
3	1337	0.20136901940529545
3	1338	0.22373861058304706
3	1339	0.1964842208350698
3	1340	0.21767835462465882
3	1341	0.2344976168187956
3	1342	0.19824208081699907
3	1343	0.20576418174741168
3	1344	0.20580696740808585
3	1345	0.20844337703039248
3	1346	0.2257134107624491
3	1347	0.21747385549048584
3	1348	0.19710814092308282
3	1349	0.21964118752007683
3	1350	0.19975353350241978
3	1351	0.20343694421152272
3	1352	0.19471548594534396
3	1353	0.19581840228910247
3	1354	0.2090502081097414
3	1355	0.20382865870992342
3	1356	0.20092043964502712
3	1357	0.20382865870992342
3	1358	0.2113872191682458
3	1359	0.17054912579556306
3	1360	0.21039964904387792
3	1361	0.18464552786201238
3	1362	0.23147551901638508
3	1363	0.22512131648759048
3	1364	0.20003133154163757
3	1365	0.20160516042262316
3	1366	0.20813125297582397
3	1367	0.24366583205759526
3	1368	0.1920296437293291
3	1369	0.20412946560730535
3	1370	0.20862084542711576
3	1371	0.2094497139255206
3	1372	0.17009275686306258
3	1373	0.2034522524351875
3	1374	0.2143436132185161
3	1375	0.17579399884057542
3	1376	0.182005687430501
3	1377	0.2107937951075534
3	1378	0.22598696870108445
3	1379	0.19824127279842893
3	1380	0.2200656786871453
3	1381	0.20075235343227785
