Query,username,created_at,verified,followers_count,friends_count,listed_count,tweet,date,Img_present,likes,comments,retweets,tags,mentions,sum_followers_mention,url_count
liqour,Shradha Sharma@SharmaShradha·4 May,NA,0,0,0,0,Bangalore opens with an unending line outside the liquor shop with the social distancing followed fully. #Bengaluru #COVID19Lockdown0:1410.1K views3529207,3:55 am · 4 May 2020,1,207,35,29,"#Bengaluru,#COVID19Lockdown",,0,0
liqour,ABS-CBN News Channel@ANCALERTS·4 May,NA,0,0,0,0,"Aklan will remain closed for tourists as it was placed under general community quarantine, according to Governor Florencio Miraflores.

Curfew and liquor ban are still being implemented in the province, he said. #COVID19Quarantine4:337.4K views11962",12:38 am · 4 May 2020,1,62,1,19,#COVID19Quarantine,,0,0
liqour,Law Abiding Citizen@YourUnkleT·3 May,NA,0,0,0,0,You drinking Applebee’s liquor thinking you lightheaded off the alcohol. Whole time it’s the chlorine367260,9:23 pm · 3 May 2020,0,260,3,67,,,0,0
liqour,.@DrugsXLiquor·3 May,NA,0,0,0,0,I messed with some old photos1287304,8:33 pm · 3 May 2020,1,304,12,87,,,0,0
liqour,livinlifewithjoy@livefreetoday22·3 May,NA,0,0,0,0,"Replying to @IlhanMNNo. Nope. Absolutely Not.
If you can go to get groceries, liquor, or get an abortion, you can show up to vote. #VoterIDNow135",8:28 pm · 3 May 2020,1,5,1,3,#VoterIDNow,@IlhanMN,2017157,0
liqour,LONG LIVE SUAVE & Chill Will 2@will21money·4 May,NA,0,0,0,0,Do me a favor real quick and if you got some liquor or some bud near you take a shot or roll up for a Real One Gday! Love you forever bro 2 #SuaveDay 21025,4:59 am · 4 May 2020,0,25,2,10,#SuaveDay,,0,0
liqour,Godman Chikna@Madan_Chikna·4 May,NA,0,0,0,0,after standing for 4 hours in liquor line you ask for a Breezer4365.1K25.4K,4:56 am · 4 May 2020,1,25400,436,5100,,,0,0
liqour,Milan Sharma@Milan_reports·4 May,NA,0,0,0,0,Priorities ! People outside a liquor shop in Noida !  #LockdownExtended0:39969 views3737,4:47 am · 4 May 2020,1,37,3,7,#LockdownExtended,,0,0
liqour,"Parveen Kaswan, IFS@ParveenKaswan·4 May",NA,0,0,0,0,Today many toward liquor shops. #MondayMotivation0:1274.1K views2421K7.5K,4:17 am · 4 May 2020,1,7500,242,1000,#MondayMotivation,,0,0
liqour,All About Belgaum@allaboutbelgaum·4 May,NA,0,0,0,0,Long queues at Liquor stores in the city. All shops have a similar scene. Most other shops closed. Many who had opened shops were asked to close by the police.5466,4:01 am · 4 May 2020,1,66,5,4,,,0,0
liqour,@danielled2412·4 May,NA,0,0,0,0,I can’t handle my liquor1966,12:24 am · 4 May 2020,0,66,1,9,,,0,0
liqour,Atul Mathur TOI@AtulMathur_·3 May,NA,0,0,0,0,About 150 liquor shops located in different parts of Delhi to be open between 9am and 6.30pm from tomorrow #delhilockdown41636,6:24 pm · 3 May 2020,0,36,4,16,#delhilockdown,,0,0
liqour,Tori @ lock down@happiUnbirthday·3 May,NA,0,0,0,0,So the liquor store by my neighborhood has a new drive through and it’s honestly so iconic.120,5:32 pm · 3 May 2020,1,20,0,1,,,0,0
liqour,SHREK KNOWS RAP@SHREKRAP·3 May,NA,0,0,0,0,"MAKING A 10 SONG KANYE ALBUM

1. DARK FANTASY
2. HEARTLESS
3. JESUS WALKS
4. DEVIL IN A NEW DRESS
5. FLASHING LIGHTS
6. NO MORE PARTIES IN LA
7. GONE
8. THROUGH THE WIRE
9. HOLD MY LIQOUR
10. RUNAWAY2502674.7K",4:51 pm · 3 May 2020,0,4700,250,267,,,0,0
liqour,M.A @LiquorLoveLust·3 May,NA,0,0,0,0,This performance isn’t talked about enough ugh #LanaDelRey1:17143 views115,4:28 pm · 3 May 2020,1,15,0,1,#LanaDelRey,,0,0
liqour,Mohammed maqdoom@UrstrulyMaqdoom·3 May,NA,0,0,0,0,"dear @KTRTRS sir @KTRoffice as we all know that on 5th may cabinet meeting is held by shiri kcr sahab i request you to not reopen the #liquor shops,panshops,and other shops why because in this serious time especially liqour is very very danger to protect peoples in  lockdown1",4:12 pm · 3 May 2020,0,0,1,0,#liquor,"@KTRTRS,@KTRoffice",2499232,0
liqour,ReopenNH@ReopenNh·3 May,NA,0,0,0,0,".@GovChrisSununu ...if NH beaches are closed to keep MA residents away, why are @nhliquorwine stores along the border open?

""More than half of sales...comes from out-of state-customers...About a 1/4 comes from neighboring Massachusetts alone.""

#ReopenNHHow New Hampshire’s Liquor Stores Became Must-Visit Travel Destinations | SevenFifty DailyConsumers are crossing state lines to visit mammoth shops that offer zero sales tax and exclusive barrel picks…daily.sevenfifty.com377",3:36 pm · 3 May 2020,1,7,3,7,#ReopenNH,"@GovChrisSununu,@nhliquorwine",36735,2
liqour,chiarin at the liquor store@cheroreowitz·3 May,NA,0,0,0,0,"no one:
normal people:16",1:25 pm · 3 May 2020,1,6,0,1,,,0,0
liqour,kᴇʟʟʏᶜ¹³⁷ @_thatstoobad·3 May,NA,0,0,0,0,I wish our Supermarkets sold liquor like in Jamaica.. or in the pharmacy like in Barbados.111172,8:53 pm · 3 May 2020,0,72,11,11,,,0,0
liqour,jangotka$h@jangotkash·3 May,NA,0,0,0,0,Beer before liquor?The following media includes potentially sensitive content. Change settingsView218,8:24 pm · 3 May 2020,0,18,0,2,,,0,0
liqour,.@DrugsXLiquor·3 May,NA,0,0,0,0,"Can y'all stop compairing mooro to other youtubers? Mooro is one of a kind and nobody is even abit close to him in terms of what he does. He makes different kind of videos and all them have top notch cinemtatics, story telling, editing and everything. I said what I said.Quote TweetSarmad Amjad.(Pani hai zindagi)@Sarmad_amjad · 2 MayYou can't change my mind.22657",5:12 pm · 3 May 2020,0,57,2,26,,,0,0
liqour,Prayag @theprayagtiwari·3 May,NA,0,0,0,0,People in front of liquor shop on Monday -1223,4:04 pm · 3 May 2020,0,23,0,12,,,0,0
liqour,bros@NotRealBruce·3 May,NA,0,0,0,0,made sum onion ringz to celebrate the liquor ban lift wootwoot1116,3:53 pm · 3 May 2020,1,16,1,1,,,0,0
liqour,Indileni Set-Sam Iipinge@indilenisetsam·3 May,NA,0,0,0,0,The only unanswered question remains: who will pay for the expired stock of liquor (undistilled drinks or fermented drinks) maintained in shops due to COVID-19 lockdown regulations? Where should we take the invoices for reimbursement - Ministry of Finance or Ministry of Trade?5932,3:49 pm · 3 May 2020,1,32,5,9,,,0,0
liqour,𝕳𝖆𝖗𝖗𝖞 | 𝖓𝖘𝖋𝖗@wtrmlnsgrhi·3 May,NA,0,0,0,0,hard liquor mixed with a bit of intellect19,3:26 pm · 3 May 2020,1,9,0,1,,,0,0
liqour,MT@DrawdeOknasim·3 May,NA,0,0,0,0,I like this liquor store signage.  #velshi535110,1:17 pm · 3 May 2020,1,110,5,35,#velshi,,0,0
liqour,Marlo Safi@marlo_safi·3 May,NA,0,0,0,0,Why do so many people seem to find needing to binge drink liquor at the prospect of spending time with your flesh and blood relatableQuote TweetPadma Lakshmi@PadmaLakshmi · 1 MayWhen you hear kids won’t be going back to school until September:Show this thread0:326.7M views2613462.8K,3:16 am · 3 May 2020,1,2800,261,346,,,0,0
liqour,Aabkari Times@AabkariT·3 May,NA,0,0,0,0,"MP Govt allows liquor sale. MP Excise Commissioner,has been mentioned that outlets could be opened solely from seven within the morning from 7a.m. to night 7 p.m.1",3:02 am · 3 May 2020,1,0,0,1,,,0,0
liqour,Amber Athey@amber_athey·3 May,NA,0,0,0,0,Finally made a run to the liquor store so we’re having an old fashioned night. Need to get a good whiskey ice cube mold though 466297,2:53 am · 3 May 2020,0,297,46,6,,,0,0
liqour,Karen at the Liquor Store@henryevil·3 May,NA,0,0,0,0,What if I AM into endless chat what the hell are you gonna do315185,1:35 am · 3 May 2020,1,185,3,15,,,0,0
liqour,Cam@moiccamilia·3 May,NA,0,0,0,0,You runnin' round drinkin' liquor takin' pictures 'cause you miss me381388,1:04 am · 3 May 2020,0,388,3,81,,,0,0
liqour,stream claws @chthonicbitch·3 May,NA,0,0,0,0,"Brown liquor, brown liquor
Brown skin, brown face
Brown leather, brown sugar
Brown leaves, brown keys
Brown zippers, brown face7554",12:29 am · 3 May 2020,0,54,7,5,,,0,0
liqour,Lorina nicole.@LorinaNicole·2 May,NA,0,0,0,0,I prefer liquor over beer... end of conversation.2336,11:23 pm · 2 May 2020,0,36,0,23,,,0,0
liqour,Nick White@NickWhite0·2 May,NA,0,0,0,0,"Our nation needs church. Not liquor stores.
Our nation needs church. Not marijuana dispensaries.
Our nation needs church. Not abortion clinics. 

America needs church because America needs Jesus.
#ChurchIsEssential32374",11:13 pm · 2 May 2020,1,74,3,23,#ChurchIsEssential,,0,0
liqour,hold my liquor@alterlo82093004·2 May,NA,0,0,0,0,i’m sorry what am i watching?1312,9:09 pm · 2 May 2020,1,12,1,3,,,0,0
liqour,the photographer.@chadlawsonphoto·2 May,NA,0,0,0,0,Shidddd liquor store got the other options and it’s cheaper1431149,8:14 pm · 2 May 2020,1,149,14,31,,,0,0
liqour,𝕌𝕟𝕔𝕝𝕖 𝕊𝕥𝕖𝕖𝕫 @AlmightySiz·2 May,NA,0,0,0,0,"My Top 10 beats/Production by @therealmikedean 

1. Hold my liquor
2. Devil in a New dress
3. Tyga - 40 Mill
4. Timmy Turner
5. Good drank
6. Kanye - Power
7. No church in the wild
8. Kanye - Wolves
9. All his work with Scarface
10. Any thing he did with Z-ro1033322",7:08 pm · 2 May 2020,0,322,10,33,,@therealmikedean,146550,0
liqour,Jugz Liquor and Microbrew@Jugz_liquor·2 May,NA,0,0,0,0,We are rocking out these Mother’s Day baskets! Like and share our Facebook post to get in on the drawing for a $25 gift certificate! #JugzLiquorMicrobrew21,6:04 pm · 2 May 2020,1,1,0,2,#JugzLiquorMicrobrew,,0,0
liqour,MEC Faith Mazibuko@FaithMazibukoSA·2 May,NA,0,0,0,0,"ONE SUSPECT ARRESTED, ON 1 MAY 2020, FOR THE CONTRAVENING THE DISASTER MANAGEMENT ACT 57 OF 2020, BY MANUFACTURING AND SELLING LIQUOR46147260",5:25 pm · 2 May 2020,1,260,46,147,,,0,0
liqour,ashok@ashoksah25·2 May,NA,0,0,0,0,"Liquor is only available in Green zones.

People in Red/Orange zones: 
Le sharabis:

#liquor Green Zone Orange Zone
Red Zones Liquor #lockdownindia9",1:50 pm · 2 May 2020,1,9,0,0,"#liquor,#lockdownindia",,0,0
liqour,ADDY MAMBA @AddyRapMamba·2 May,NA,0,0,0,0,Favorite liquor anthems4125,1:45 pm · 2 May 2020,0,25,4,1,,,0,0
liqour,A.G.M.SWAMI@agmswami·2 May,NA,0,0,0,0,"The power of Liquor lobby. Even in Red zone, Liquor shops will be opened in Bangalore, except Containment areas.926",1:20 pm · 2 May 2020,0,26,0,9,,,0,0
liqour,Abdul Raheem Patel@AbdulRaheemPat6·2 May,NA,0,0,0,0,"This is the right time to BAN Liquor in Karnataka State.

#Ban_liquor_in_karnataka414",12:28 pm · 2 May 2020,1,4,4,1,"#Ban_,liquor,_in_karnataka",,0,0
liqour,Fun Signs & Graffiti@SignsFun·2 May,NA,0,0,0,0,This local liquor store has a genuine feeling about quarantine.40210,12:23 pm · 2 May 2020,1,210,0,40,,,0,0
liqour,Sneha Koshy@SnehaMKoshy·2 May,NA,0,0,0,0,"In #Kerala - liquor shops, parlours , barber shops, malls all will remain closed. But barbers can go to homes, and provide services with all precautions. Sundays -  No shops to remain open, no movement allowed. Will be strictly followed from next Sunday.1255355",11:48 am · 2 May 2020,0,355,12,55,#Kerala,,0,0
liqour,Debojit Gorai@debojit_gorai·2 May,NA,0,0,0,0,"Green Zones area can open Liquor Shops

Owners ::1443",11:21 am · 2 May 2020,1,43,0,14,,,0,0
liqour,BalticSingh@BalticSingh·2 May,NA,0,0,0,0,@HardeepSPuri #StartOutboundFlightsFromIndia #OutboundFlightsFromIndiaNOW @amrita_c333 @surbhiagarwal28 Sir  you have allowed liquor shops but not air travel? If we can earn we can afford liquor & to earn you have to let us go to our jobs studies families1154,9:52 am · 2 May 2020,1,4,1,15,"#StartOutboundFlightsFromIndia,#OutboundFlightsFromIndiaNOW","@HardeepSPuri,@amrita_c333,@surbhiagarwal28",145819,0
liqour,FAILED SIGN@FailSign·2 May,NA,0,0,0,0,This local liquor store has a genuine feeling about quarantine.430,11:30 am · 2 May 2020,1,30,0,4,,,0,0
liqour,DebIsGone@DebIsGone·2 May,NA,0,0,0,0,"#MakeAJobNSFW
This liquor store is located in Peabody, MAGIF21342",6:10 am · 2 May 2020,1,42,2,13,#MakeAJobNSFW,,0,0
liqour,Javed Akhtar@Javedakhtarjadu·2 May,NA,0,0,0,0,Opening liquor shops during the lock down will only bring disastrous results . In any case according to all the surveys  nowadays domestic Violence has increased to a large extent .liquor will make these days even more dangerous of for women and children .3.5K4K25.4K,6:00 am · 2 May 2020,0,25400,3500,4000,,,0,0
liqour,Deepu@deepuortho·2 May,NA,0,0,0,0,Opening of liquor shops and interdistrict buses through red zones are risky . #Lockdown3110,3:31 am · 2 May 2020,0,10,0,1,#Lockdown3,,0,0
liqour,Philip Rizzo@Philip_Rizzo·2 May,NA,0,0,0,0,"NJ churches...closed
Abortion clinics...open

NJ churches, no ‘drive in’ services 
Liquor stores have ‘drive up’ service

NJ pastors...face arrest
Criminals...walk free 

All by the COMMAND of 1 man

NJ Christians should begin thinking about how important the next Governor is!1968238",3:25 am · 2 May 2020,0,238,19,68,,,0,0
liqour,Luh min@itsnyah_·2 May,NA,0,0,0,0,we goin straight to the liquor store on move in day637107,2:07 am · 2 May 2020,0,107,6,37,,,0,0
liqour,lovi@lovi7378·2 May,NA,0,0,0,0,"The definition of LOL during Lockdown...

Low On Liquor!! 21825",2:03 am · 2 May 2020,0,25,2,18,,,0,0
liqour,Melissa@Mismelissamarie·1 May,NA,0,0,0,0,Saw this at my local liquor store. When I was done LMAO I put my mask on and went inside!101470,11:16 pm · 1 May 2020,1,70,10,14,,,0,0
liqour,NEWS CENTER Maine@newscentermaine·1 May,NA,0,0,0,0,"#BREAKING: Sunday River Brewing Co. owner says the state has revoked both his health and liquor licenses. Despite this, he says the restaurant will continue to operate.Maine restaurant owner tells Fox News he plans to defy government orders, open May 1""We're encouraging all businesses in Maine to open up. We should have never been shut down in the first place,"" Rick Savage said on 'Tucker Carlson Tonight.'newscentermaine.com65106190",10:01 pm · 1 May 2020,1,190,65,106,#BREAKING,,0,2
liqour,Abantika@abantika01·1 May,NA,0,0,0,0,"Liquor ,  people will hold their spot from Sunday night.. #IndiaFightsCorona #LiquorShops1313",5:57 pm · 1 May 2020,1,13,1,3,"#IndiaFightsCorona,#LiquorShops",,0,0
liqour,TravelTrainee@knowpuneet·1 May,NA,0,0,0,0,"All the bewde and daru pasand log after hearing Liquor shop opening news on tv right now be like:
#LiquorShops15",5:46 pm · 1 May 2020,1,15,0,0,#LiquorShops,,0,0
liqour,Abhishek Pandey@_Now_sh_1_·1 May,NA,0,0,0,0,"Pic 1: After reading news that liquor shops will open in green zones.
Pic 2: After reading that Bhopal is in red zone.
#LockdownExtended3333",5:18 pm · 1 May 2020,1,33,3,3,#LockdownExtended,,0,0
liqour,pankaj mawar@mawar_pankaj·1 May,NA,0,0,0,0,People when saw Paan and liquor shop open #paan #liquor16,5:05 pm · 1 May 2020,1,6,0,1,"#paan,#liquor",,0,0
liqour,Shorewood Liquor@ShorewoodLiq·1 May,NA,0,0,0,0,"""Do you want to play a game?""22",4:41 pm · 1 May 2020,1,2,2,0,,,0,0
liqour,Sam@sam96330704·1 May,NA,0,0,0,0,"#Liquor liquor shop owners on May 4.
#BreakingNews110",4:15 pm · 1 May 2020,1,10,0,1,"#Liquor,#BreakingNews",,0,0
liqour,.@DrugsXLiquor·1 May,NA,0,0,0,0,Just incase y'all ever wonder why cant you ever repay your mother for all that she had done for you.3242,4:31 pm · 1 May 2020,1,42,0,32,,,0,0
liqour,Anchal Singh Chib@BharatiyaAnchal·1 May,NA,0,0,0,0,"It's a pity
Students from #JammuKashmir (UT) were demanding #4G internet, not Liquor, Paan, Gutka cigarettes and tobacco.1219",4:08 pm · 1 May 2020,0,19,1,2,"#JammuKashmir,#4G",,0,0
liqour,JRs Liquor and Wine@JRsLiquorWine·1 May,NA,0,0,0,0,"NEW! Oklahoma Crown Club small batch whiskey. It’s a grand reserve, aged 7 years in sherry oak casks24",4:07 pm · 1 May 2020,1,4,2,0,,,0,0
liqour,LIquor Vodka 2730@taeliceheart·1 May,NA,0,0,0,0,"Oh my god, look at them  #taelice #vlisa534",3:54 pm · 1 May 2020,0,34,0,5,"#taelice,#vlisa",,0,0
liqour,khalida parveen@kparveen2005·1 May,NA,0,0,0,0,"Do Telangana needs liquor shop at this time ? 
#ktrtrs  sb it's a wrong decession.Many ppl are distressed alot and thinking of sucide . Instead of meeting their basic requirement why liquor?832110",3:44 pm · 1 May 2020,1,110,8,32,#ktrtrs,,0,0
liqour,Sam@sam96330704·1 May,NA,0,0,0,0,#liquor tomorrow at wine shop.13,3:31 pm · 1 May 2020,1,3,0,1,#liquor,,0,0
liqour,गरीब ब्राह्मण @Wrongdentist·1 May,NA,0,0,0,0,"When u heard             When u realised 
Liquor shop will          U are in Gujarat
Open. #Lockdown32633",3:22 pm · 1 May 2020,0,33,2,6,#Lockdown3,,0,0
liqour,G.@_Gdash·1 May,NA,0,0,0,0,or we just go to the liquor store and buy it.Quote TweetDon P @darealkp___ · 30 AprIf ya vibe start posting these in her story just focus on yaself king she  fw a ballerShow this thread259252,1:50 am · 1 May 2020,0,252,2,59,,,0,0
liqour,ANI@ANI·1 May,NA,0,0,0,0,"Bharat Singh Kundanpur, Congress MLA from Sangod has written to Rajasthan CM Ashok Gehlot for opening liquor shops in the state. The letter reads, ""When #coronavirus can be removed by washing hands with alcohol, then drinking alcohol will surely remove virus from the throat"".4891K2.8K",1:36 am · 1 May 2020,1,2800,489,1000,#coronavirus,,0,0
liqour,Jess@jessh1983·1 May,NA,0,0,0,0,Normally I steer from politics & nasty language but this sign should sum up stuff on COVID. This is a liquor store in New Orleans my friend sent me112,12:14 am · 1 May 2020,1,2,1,1,,,0,0
liqour,⟭⟬@holspjm·30 Apr,NA,0,0,0,0,all on his mouth like liquor114,11:06 pm · 30 Apr 2020,1,14,1,0,,,0,0
liqour,Dr Grayfang@DrGrayfang·30 Apr,NA,0,0,0,0,Liquor store owners during quarantine21173,7:08 pm · 30 Apr 2020,1,73,2,11,,,0,0
liqour,𝚋𝚎𝚕 ◟̽◞̽ au pinned@kiwixlwt·30 Apr,NA,0,0,0,0,"hard liquor mixed with a bit of intellect
#heautifulharries6729234",3:41 pm · 30 Apr 2020,0,234,67,29,#heautifulharries,,0,0
liqour,Jeon J.@jeonjprdtr·1 May,NA,0,0,0,0,"Drinking your juice like the liquor
I eat that ass for breakfast
Chop that peach up like a blender
He feel me deep in her chest
Top of the morn, he give me top
I be so deep in his neck
I be so deep, he’ll be wet
We take the sheets out the bed3355",12:53 am · 1 May 2020,1,55,3,3,,,0,0
liqour,Jugz Liquor and Microbrew@Jugz_liquor·30 Apr,NA,0,0,0,0,Renaldo is enjoying our awesome case prices! #bottomsup ,10:05 pm · 30 Apr 2020,0,0,0,0,#bottomsup,,0,0
liqour,KABIR BEDI@iKabirBedi·30 Apr,NA,0,0,0,0,"#RishiKapoor was a great actor.  He began as a heartthrob in “Bobby”, when we met first met. A man who loved life, thought about life, and lived it. 
A man who spoke his mind. He protested the closure of liquor shops in lockdown. A man who raised a wonderful family
@chintskap 51295",5:46 pm · 30 Apr 2020,0,95,5,12,#RishiKapoor,@chintskap,3557593,0
liqour,Meredith@meralee727·30 Apr,NA,0,0,0,0,I’m worried the owners of the liquor store across the street from my apartment are starting to judge me.13131540,4:47 pm · 30 Apr 2020,0,540,131,31,,,0,0
liqour,TΖΔR ™@iloveTZAR·30 Apr,NA,0,0,0,0,Online tagay coz liquor ban. 14,4:35 pm · 30 Apr 2020,0,4,0,1,,,0,0
liqour,aut.@aelisemoon·30 Apr,NA,0,0,0,0,"when my mom came to visit MP a couple months ago she asked how to make their fizzy lifter and apparently it’s: one part blackberry liquor, one part triple sec, a splash of sour, and Squirt.

happy bird thursday!!!919195",2:38 pm · 30 Apr 2020,0,195,9,19,,,0,0
liqour,❁apryll❁ | TPWK RIGHTS!@vodkabodies·30 Apr,NA,0,0,0,0,"- hard liquor mixed with a bit of intellect 
#heautifulharries10966629",1:21 pm · 30 Apr 2020,0,629,109,66,#heautifulharries,,0,0
liqour,Jack Allen@Jack_Al94·30 Apr,NA,0,0,0,0,"'Your dog's all fine. Just a little #alcoholiday'.
'Wow, thanks vet. I don't know how he got into my liquor cabinet'.
'What was he like?'
'He kept putting his arm around the cat saying he doesn't know why they fell out. Then proposed they open a joint business'.
'Yikes'.

#vss3651230",11:52 am · 30 Apr 2020,0,30,1,2,"#alcoholiday,#vss365",,0,0
liqour,@AnneXavieR @ReivaXennA·30 Apr,NA,0,0,0,0,"Decided to watch this  2 days ago..Ran out tissues, tears and liquor in record time... I don't think I cried this much when my grandma passed away. All credits goes to the production team, beautifully captured the essence of the theme.#MrSunshine4",9:47 am · 30 Apr 2020,0,4,0,0,#MrSunshine,,0,0
liqour,justin 𓆉@puta_kun·29 Apr,NA,0,0,0,0,Peach liquor10,11:26 pm · 29 Apr 2020,1,10,0,0,,,0,0
liqour,Tilde@Tilde_Fox·29 Apr,NA,0,0,0,0,made a run to the liquor store today615,10:25 pm · 29 Apr 2020,1,15,6,0,,,0,0
liqour,bianca@pimpcessmrtnz·29 Apr,NA,0,0,0,0,me to my mom at the liquor store: now ask him for the henny11437,8:55 pm · 29 Apr 2020,0,37,1,14,,,0,0
liqour,The Pretty Faced God@Daperfectdrug·29 Apr,NA,0,0,0,0,We enjoy/supprt all this stripclub/Onlyfans shit bt never take the time to be honest a/b what it really is. The vast majority are unhappy&use sex work to survive. Many use endless amounts of drugs&liquor to cope. Something gotta shake. Our young women are dying. RIH Gigi 30119366,8:35 pm · 29 Apr 2020,0,366,30,119,,,0,0
liqour,Dr Grayfang@DrGrayfang·29 Apr,NA,0,0,0,0,Me making an essential trip to the liquor store522,8:11 pm · 29 Apr 2020,1,22,0,5,,,0,0
liqour,James Russon @Russon93·29 Apr,NA,0,0,0,0,Replying to @TheJordanRachelI was shocked to discover it also knows the difference between a liquor store and a church. Crazy1121,7:53 pm · 29 Apr 2020,0,21,1,1,,@TheJordanRachel,114669,0
liqour,Kevin Castillo@_kevin40·29 Apr,NA,0,0,0,0,I dont even chase my liquor so dont count on me chasing u11015,7:51 pm · 29 Apr 2020,0,15,1,10,,,0,0
liqour,SP Bolangir ( Odisha )@spbalangir·29 Apr,NA,0,0,0,0,Bangomunda PS seized 7 ltrs of ID liquor & registered a case in this connection.  #BalangirPolice326,6:05 pm · 29 Apr 2020,1,26,0,3,#BalangirPolice,,0,0
liqour,haze@hazelsheart15·29 Apr,NA,0,0,0,0,alternating black coffee with the hard liquor is now considered a healthy lifestyle.1939,4:38 pm · 29 Apr 2020,0,39,1,9,,,0,0
liqour,Stefan Kwon@benjamin_masc·29 Apr,NA,0,0,0,0,"Cocaine on the table, liquor pouring, don’t give a damn, dude your girlfriend is a groupie, she just tryna get in. Saying “I’m with the band”15",3:41 pm · 29 Apr 2020,1,5,0,1,,,0,0
liqour,Jonellia@jonellia876·29 Apr,NA,0,0,0,0,Only thing me chase a mi liquor.1239,3:10 pm · 29 Apr 2020,0,39,0,12,,,0,0
liqour, read my serye @thebigsadenergy·29 Apr,NA,0,0,0,0,Lift liquor ban pls jk13,12:22 pm · 29 Apr 2020,0,3,0,1,,,0,0
liqour,Futurama Quotes@QuotesFuturama·29 Apr,NA,0,0,0,0,"Quick, does anyone have any liquor?

#FuturamaGIF11672",12:04 pm · 29 Apr 2020,1,72,1,16,#Futurama,,0,0
liqour,Gmg@gwybrions·29 Apr,NA,0,0,0,0,"""Cebu city liquor ban lifted""

Me:123",10:57 am · 29 Apr 2020,1,23,1,0,,,0,0
liqour,Shaina Riddle@shaina_riddle17·29 Apr,NA,0,0,0,0,"Why is it we don't get the virus at:

Walmart
Home Depot
Lowes 
Food to-go
Grocery Stores
Liquor stores

But we could at:

Church 
Gyms 
Barber shops/Salons 
Public parks 
Restaurants31037",5:11 am · 29 Apr 2020,0,37,3,10,,,0,0
liqour,juicy j@therealjuicyj·29 Apr,NA,0,0,0,0,Let’s go put some liquor in our stomach466182.4K,2:57 am · 29 Apr 2020,0,2400,46,618,,,0,0
liqour, L̶i̵l̷i̶t̴h̷ ̴L̷o̷v̶e̵t̷t̷ @LilithLovett·29 Apr,NA,0,0,0,0,"“wHy aRe LIqUoR StOrEs sTiLl oPeN bUt nOT CHurChEs??”

Because liquor stores don’t just sell liquor, they sell food too. Not everyone has immediate access to grocery stores within their community, sometimes they only have liquor stores.

Hope we’re able to clear that up.1011872.1K",1:30 am · 29 Apr 2020,0,2100,101,187,,,0,0
liqour,Gothandaraman@mgothand·27 Apr,NA,0,0,0,0,"In 1971, DMK waywardly introduced the liquor in TN just to enrich themselves,casting the responsibility of Public Heath in the wind. Today Liquor culture has driven many families into the middle of street leaving them in eternal torment.
.@CMOTamilNadu
#PMKcallsShutTASMACever6822",5:52 am · 27 Apr 2020,0,22,0,68,#PMKcallsShutTASMACever,@CMOTamilNadu,623665,0
liqour,Vinoba Bhoopathy@vinobha·27 Apr,NA,0,0,0,0,"PMK fought a long drawn legal battle and successfully got confirmation order for the closure of 90000 Liquor Shops alongside the national & state Highways before the Hon’ble Supreme Court of India.
 #PMKcallsShutTASMACever2286186",5:44 am · 27 Apr 2020,1,186,2,286,#PMKcallsShutTASMACever,,0,0
liqour,நெருப்பூர் பாலு@balafirecity·27 Apr,NA,0,0,0,0,"For more than last three decades, PMK single-handedly continued its fight against Liquor in Tamil Nadu & save the youths and future generations..

#PMKcallsShutTASMACever14848",5:35 am · 27 Apr 2020,0,48,0,148,#PMKcallsShutTASMACever,,0,0
liqour,PalaniSamy@palanisamyeps·27 Apr,NA,0,0,0,0,"Corona teaching a lesson to the addicted drinker.

Life will be beautiful without Liquor
#PMKcallsShutTASMACever8728",5:06 am · 27 Apr 2020,0,28,0,87,#PMKcallsShutTASMACever,,0,0
liqour,Boopathi@boopathi141289·27 Apr,NA,0,0,0,0,"Govt should make people addicted to life & not to liquor. 

#PMKcallsShutTASMACever5620",5:05 am · 27 Apr 2020,1,20,0,56,#PMKcallsShutTASMACever,,0,0
liqour,PalaniSamy@palanisamyeps·27 Apr,NA,0,0,0,0,"Liquor makes man insane.! Makes life miserable. Government should not think of revenue loss in abolishing it. 

#PMKcallsShutTASMACever7722",5:04 am · 27 Apr 2020,0,22,0,77,#PMKcallsShutTASMACever,,0,0
liqour,PalaniSamy@palanisamyeps·27 Apr,NA,0,0,0,0,"A state's income shall not be from liquor consumption of its people. 

#PMKcallsShutTASMACever8927",5:02 am · 27 Apr 2020,0,27,0,89,#PMKcallsShutTASMACever,,0,0
liqour,Shan Manoj@shanmanoj55·27 Apr,NA,0,0,0,0,"A state's income shall not be from liquor consumption of its people.

#PMKcallsShutTASMACever113451",5:00 am · 27 Apr 2020,1,51,1,134,#PMKcallsShutTASMACever,,0,0
liqour,தில்லைகோவிந்தன்@Thillaigovind81·27 Apr,NA,0,0,0,0,"The uncontrolled growth of the liquor sales in the state has increased the selling of liquor. This also causes many general public to get addicted to alcohol. Due to this, many problems and issues arise in today's scenario in Tamil nadu.
#PmkcallsshutTASMACever10330",4:57 am · 27 Apr 2020,0,30,0,103,#PmkcallsshutTASMACever,,0,0
